RMS Energy,Spectral Centroid,Spectral Bandwidth,Spectral Flatness,Zero-Crossing Rate,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,Chroma1,Chroma2,Chroma3,Chroma4,Chroma5,Chroma6,Chroma7,Chroma8,Chroma9,Chroma10,Chroma11,Chroma12,Spectral Contrast1,Spectral Contrast2,Spectral Contrast3,Spectral Contrast4,Spectral Contrast5,Spectral Contrast6,Spectral Contrast7,Mel Spectrogram1,Mel Spectrogram2,Mel Spectrogram3,Mel Spectrogram4,Mel Spectrogram5,Mel Spectrogram6,Mel Spectrogram7,Mel Spectrogram8,Mel Spectrogram9,Mel Spectrogram10,Mel Spectrogram11,Mel Spectrogram12,Mel Spectrogram13,Mel Spectrogram14,Mel Spectrogram15,Mel Spectrogram16,Mel Spectrogram17,Mel Spectrogram18,Mel Spectrogram19,Mel Spectrogram20,Mel Spectrogram21,Mel Spectrogram22,Mel Spectrogram23,Mel Spectrogram24,Mel Spectrogram25,Mel Spectrogram26,Mel Spectrogram27,Mel Spectrogram28,Mel Spectrogram29,Mel Spectrogram30,Mel Spectrogram31,Mel Spectrogram32,Mel Spectrogram33,Mel Spectrogram34,Mel Spectrogram35,Mel Spectrogram36,Mel Spectrogram37,Mel Spectrogram38,Mel Spectrogram39,Mel Spectrogram40,Result
0.060684972,3303.115884786467,2599.761673519503,0.000105673,0.1230959424785539,-296.231781,115.28314208984376,-53.09142303,38.45792007446289,-10.1464653,-4.690853596,30.897274017333984,-19.43886757,16.950302124023438,25.15518569946289,-1.248826861,25.46694564819336,5.047735691070557,0.3596656322479248,0.3529818654060364,0.3341063559055328,0.3436234891414642,0.3807366788387298,0.3719664216041565,0.4095733761787414,0.525609016,0.656612217,0.475717157,0.4016629159450531,0.3765568733215332,11.584438942390056,8.125078861668927,13.60200376607978,16.88108967404646,17.68645710517942,18.009701612085657,44.38974086230639,0.5351461172103882,0.06376946,0.022229686,0.021261571,0.037890457,0.2441225945949554,1.365977407,3.438016414642334,6.288682938,2.823075056,0.1471949219703674,0.1860680729150772,1.8748135566711424,0.454678327,21.604087829589844,17.205596923828125,0.7177777290344238,0.591877818,0.4148862957954407,0.1101136431097984,0.064796746,0.3091723918914795,0.1309464424848556,0.019250758,0.020643204,0.046533976,0.1239674985408783,0.1972539573907852,0.586219847,0.2018727660179138,0.014141747,0.000712809,1.5386367522296496e-06,3.712326090976603e-08,3.5467373038500234e-08,4.702474498685662e-08,8.6526576126289e-08,9.276381263134681e-08,4.804516251510904e-08,4.06852649348366e-08,0
0.1374707072973251,1563.648875874591,2110.971202973589,0.000507577,0.035552766,-255.69841,184.9977875,14.197681427001951,34.47941207885742,-25.70357323,2.052772521972656,1.299585461616516,-11.1438303,-15.83405495,-6.016373634,-15.69713497,-15.64519978,-13.38187027,0.261266828,0.2085675001144409,0.4121644496917724,0.4476791322231293,0.3789535164833069,0.2313061207532882,0.3176235556602478,0.6939280033111572,0.4837269186973572,0.2011336535215377,0.341222346,0.3141126930713653,18.80073893369031,12.849108441689475,18.500894403272824,20.40944900133752,20.77713772865296,15.844383674107268,35.78736695385519,2.3592419624328613,25.720399856567383,58.26613998413086,64.72644043,7.650858402252197,3.845936536788941,2.308509111404419,2.6303727626800537,0.9178643822669984,1.292244553565979,0.4417571723461151,1.6246395111083984,0.1402250528335571,0.1061994805932045,0.050481699,0.1974555701017379,0.052534338,0.025841553,0.029147932,0.035475019,0.045129061,0.036601521,0.02345736,0.025157457,0.039034314,0.055848937,0.2916124761104584,0.086393766,0.052609473,0.037578393,0.033464946,0.028495537,0.020187162,0.015260826,0.006066389,0.001638475,0.000769588,0.000208896,2.687239248189144e-05,6.329955340333981e-06,0
0.148385078,3247.931883851775,3523.382084311925,0.00087761,0.073514651,-133.8374023,135.4344940185547,-33.31102371,45.23135757446289,-22.11083031,17.643325805664062,-36.61071014,13.527175903320312,-21.93511009,-10.70277691,-1.626271725,-6.973650455,-5.885881424,0.296528697,0.2657518684864044,0.2448363155126571,0.3098073005676269,0.530081034,0.3920555114746094,0.3749118149280548,0.3158697783946991,0.3286081552505493,0.2465805262327194,0.2627627849578857,0.4044027030467987,17.130562310408596,13.174036559247687,16.94281825407179,19.041624599862708,18.796636614668323,21.11150579890332,44.70527348612374,4.885955333709717,12.22200870513916,39.01325988769531,37.92554473876953,18.40562629699707,13.73240852355957,17.073715209960938,9.510018348693848,4.824314117431641,11.785205841064451,2.7481491565704346,0.9569565057754515,1.0130926370620728,1.822829008102417,1.002488374710083,0.7180117964744568,1.0244868993759155,0.3556198477745056,0.3609878420829773,0.6307209730148315,0.5443325638771057,0.6902721524238586,0.6151151657104492,0.5801700949668884,0.4973715245723724,0.1314111053943634,0.081213415,0.057801973,0.05933613,0.052946139,0.066643089,0.1013664454221725,0.085567869,0.064228833,0.03558005,0.014807719,0.004847919,0.000728412,4.432283094502054e-05,1.6919149857130833e-05,0
0.1329679787158966,3360.692588406802,3237.484903878044,0.000382077,0.096107571,-82.27986908,154.6990966796875,-72.57199097,60.223236083984375,-45.12285233,34.799461364746094,-23.13499451,11.291068077087402,-5.085728645,-2.513817787,5.749792098999023,-9.083667755,9.693919182,0.6269057393074036,0.6752193570137024,0.7510570883750916,0.804794431,0.7849977016448975,0.7096455693244934,0.6155331134796143,0.5729992985725403,0.5481096506118774,0.541935384,0.565235972,0.6037482023239136,18.32672338761344,7.818491046924044,10.230742253364332,12.309335098032951,12.906559697819317,14.106764126042773,47.70928710086831,20.75102806091309,27.34792137145996,9.018172264,5.506917476654053,4.779170036315918,6.607517242431641,7.046684265136719,5.417386054992676,4.131737232208252,3.495280265808105,2.910738229751587,2.8033626079559326,3.040111303329468,2.342200279,1.9664374589920044,1.6757279634475708,1.4158165454864502,1.2426141500473022,1.142620086669922,0.9274156093597412,0.7091670632362366,0.5470157265663147,0.463488221,0.4302420616149902,0.3589578866958618,0.2735219299793243,0.2060311734676361,0.1777576208114624,0.1788654774427414,0.1445874124765396,0.1033063679933548,0.080201179,0.052463494,0.03062824,0.015899854,0.004708061,0.000176073,1.7835224070950062e-06,4.162260438533849e-07,3.736552400823712e-07,0
0.2486163526773452,3514.555448483217,3908.330389625293,0.001915235,0.071141219,-60.34077454,125.05120849609376,-28.97029686,56.164398193359375,-23.54990387,30.68046760559082,-18.51438904,19.789108276367188,-14.23689461,11.15842628479004,-11.69843483,9.988348960876465,4.605762004852295,0.504584014,0.4009627997875213,0.3924196362495422,0.5183850526809692,0.4713543951511383,0.4115890562534332,0.3139529526233673,0.4264907538890838,0.5278094410896301,0.4385090172290802,0.3976706564426422,0.3892442882061004,13.91189934383507,10.237148347738682,16.76835809989328,18.47951787222738,16.928410451215044,16.607359213516066,43.34795655186775,146.27676391601562,36.50741195678711,14.734870910644531,30.66016960144043,34.38688278198242,39.464263916015625,34.214073181152344,16.44695472717285,9.146543502807615,11.395899772644045,19.96932601928711,8.567302703857422,10.28568172454834,3.310804605484009,3.8228402137756334,1.888463377952576,1.1136515140533447,1.3180450201034546,1.3164945840835571,0.6965650916099548,0.887541652,1.1001157760620115,1.0158982276916504,0.7623844742774963,0.5747382640838623,0.7675073742866516,0.7026435732841492,0.4899970293045044,0.2761997580528259,0.243232712,0.2081996798515319,0.096550472,0.086437598,0.096324891,0.07004872,0.04595409,0.026061004,0.003320722,0.000199345,7.164760609157383e-05,0
0.1247157528996467,2136.575770928944,2981.0120524912263,0.000165842,0.041550355,-242.2927856,147.99183654785156,12.379886627197266,23.628231048583984,-17.54679489,22.94080352783203,-11.4746027,3.8675599098205566,-3.488866091,-10.43557167,-2.902726889,-1.381643057,0.3935083746910095,0.3998872339725494,0.2925049960613251,0.3219937682151794,0.5377330183982849,0.2686328291893005,0.1603046357631683,0.1512903273105621,0.245544285,0.3793484568595886,0.1877820193767547,0.1877068430185318,0.261243075,12.651996752431248,10.993663402876566,21.16929773828817,22.06617037992029,21.83379932447707,21.15555815867781,40.43670111860671,3.684047937393189,1.908688306808472,2.643149852752685,9.847272872924805,31.751340866088867,65.16036224365234,24.30079460144043,8.782680511,7.293672085,1.3578479290008545,2.160296440124512,4.720734119415283,2.207575798034668,0.1502871364355087,1.660614252090454,1.3349345922470093,0.433091402,0.1014981046319007,0.080930725,0.080225155,0.029573806,0.045988314,0.030645899,0.008489558,0.004292521,0.003354426,0.002065863,0.004541786,0.00477287,0.009552563,0.013193124,0.006911228,0.01196796,0.010852027,0.006405051,0.00312178,0.001594463,0.000128137,6.142243478279852e-07,5.684552775164775e-07,0
0.062157508,2797.5523177002665,2532.839235075832,0.000789708,0.082688334,-330.3880615,113.2220458984375,-30.74839783,51.429813385009766,-0.252289027,19.608572006225582,1.9572211503982544,-2.75727725,5.406391620635986,-5.043451786,1.6972917318344116,-3.611983061,-0.102685206,0.6423449516296387,0.5768604874610901,0.5904957056045532,0.5835888385772705,0.6068698763847351,0.6072445511817932,0.5897970199584961,0.5746397376060486,0.6304328441619873,0.6659320592880249,0.6743460893630981,0.6806607246398926,12.200758963330822,9.330498049796203,12.767717054559832,14.130152810382668,14.68669813177512,16.187284835634856,38.056006425653095,18.450624465942383,12.18257999420166,2.780522584915161,1.037361503,0.8673194050788879,0.5529259443283081,0.468666673,0.319176048,0.4360027015209198,0.4092195034027099,0.6553378701210022,0.5774204730987549,0.5344813466072083,0.3226379156112671,0.3928706347942352,0.3985669612884521,0.3817814588546753,0.3574634492397308,0.3456721007823944,0.4107945561408996,0.3389444947242737,0.2865398824214935,0.2105327993631363,0.2024843543767929,0.1758999228477478,0.200574905,0.2103242427110672,0.212761566,0.2480113506317138,0.2539891004562378,0.1275120228528976,0.049839564,0.018181643,0.007089217,0.003671893,0.001550857,0.000153203,2.9370723950705724e-06,1.5554664969386067e-06,1.2045024959661532e-06,0
0.4234571456909179,3416.888717360592,3258.133225354144,0.001541938,0.087609099,-3.514882565,143.49221801757812,-63.07762527,78.01234436035156,-21.55968666,33.03376770019531,0.3346441388130188,9.695679664611816,11.032108306884766,-10.48492527,15.001195907592772,-11.08538246,7.195860862731934,0.6899545788764954,0.6563529968261719,0.5908087491989136,0.5452898144721985,0.5745816230773926,0.6451271772384644,0.6474083065986633,0.6626202464103699,0.7167150378227234,0.7981022596359253,0.7584449648857117,0.7221413254737854,12.33299929979712,8.678886966,12.059588525703138,13.18061605011146,13.49335735176632,15.34441909391299,38.402720334102064,546.1877441,180.5821075439453,89.59548950195312,121.40904235839844,84.97994232177734,25.20511054992676,13.05569839477539,10.40507984161377,9.171390533447266,10.09483528137207,11.058781623840332,6.914034843444824,8.789621353149414,8.895001411437988,6.576763153076172,5.182986736297607,4.884946346282959,5.456590652,5.023054599761963,3.363477707,4.351952075958252,4.913870811462402,5.244219779968262,5.168502330780029,3.684194803237915,2.403010368347168,2.323806047439575,1.8939696550369265,1.666629672050476,1.220933437347412,0.8262024521827698,0.6747759580612183,0.754086971,0.6114962697029114,0.1352114677429199,0.001006756,0.00082853,0.000681414,0.000480291,0.000239583,0
0.239855483,1513.8643065199674,1840.339978065332,5.466664879349992e-05,0.037493429,-115.7410812,217.84527587890625,-53.01799774,35.057491302490234,-15.30156708,2.300908088684082,7.401904582977295,-13.9160881,13.995267868041992,4.174745082855225,2.943570137023926,-7.836522102,-1.704442024,0.666980505,0.6575223803520203,0.6728503704071045,0.6676188707351685,0.6412064433097839,0.5419104695320129,0.4682861566543579,0.5105656385421753,0.550808311,0.6326211094856262,0.6811630129814148,0.6739792823791504,16.64374693663232,8.318498487597884,10.486124454774606,14.800589037855811,14.182291238683016,14.093246057720194,38.41176523360316,102.8272933959961,105.96994018554688,55.84276199,32.46302795410156,31.74374008178711,28.70475196838379,22.26841926574707,23.01873779296875,26.340450286865234,21.996225357055664,14.18500804901123,8.268241882324219,4.134988307952881,2.512013912200928,2.3762450218200684,2.595439910888672,2.167080879211426,1.7505929470062256,1.420721411705017,1.0015041828155518,0.422066718,0.1529190242290496,0.1215211078524589,0.094272673,0.086833097,0.1020445451140403,0.1047085374593734,0.054731127,0.026923025,0.016453352,0.007138853,0.002947286,0.001873814,0.000378307,3.2507803553016856e-05,1.1330878805893008e-05,8.888868251233362e-06,7.541127615695586e-06,6.601399036298972e-06,5.556508767767809e-06,0
0.1140953451395034,1479.7854987639748,1316.5638938958652,5.12882388647995e-06,0.061388056,-259.2762146,222.7279357910156,-52.78890991,0.5532652735710144,45.53112411499024,-17.83159256,2.819058895111084,12.43657112121582,-36.30892563,-16.7282753,9.271429061889648,-17.14479446,-13.23235989,0.2195947617292404,0.1558433026075363,0.1608272790908813,0.1447222679853439,0.1230694502592086,0.1229879707098007,0.1837677061557769,0.291270375,0.4514594078063965,0.5291233062744141,0.3591314852237701,0.2877277731895447,16.120049527487012,8.860452527161279,16.726583237597964,19.41670461969748,25.446275178734137,45.16484306549796,16.10107181022057,7.006374359130859,2.566143751144409,3.9368717670440674,12.572802543640137,8.760258674621582,1.362665772438049,0.4521763920783996,0.3400084376335144,0.2542940676212311,0.4284881949424743,2.149717092514038,3.122260332107544,1.9511445760726929,5.753365516662598,29.608604431152344,10.735275268554688,0.6138527989387512,0.2867626249790191,0.1779737174510955,0.063218459,0.0898147,0.1500640958547592,0.1859082579612732,0.1781167685985565,0.1860270649194717,0.075249702,0.017383421,0.000179901,1.4012551901032566e-06,1.1229188885408805e-06,9.430519867237308e-07,7.879948498157319e-07,6.676668817817699e-07,5.795302513433853e-07,4.952005951963656e-07,4.285728891773033e-07,3.790191556163336e-07,3.431626112160302e-07,3.163626161040156e-07,2.917433334914677e-07,0
0.2313812524080276,1604.1927511114184,2123.494923591924,9.21367154660402e-06,0.032922165,-182.4855499,169.0873565673828,-21.34867668,46.52666473388672,-9.663887978,9.371631622314451,7.236090660095215,-5.624628067,23.781078338623047,-12.74802399,-3.877935171,2.368718385696411,-8.017363548,0.3796014487743377,0.3324407935142517,0.3230733871459961,0.3500150144100189,0.2851341366767883,0.2743822038173675,0.2286346554756164,0.2751518785953522,0.3539569675922394,0.2869354784488678,0.2741079032421112,0.286590576,13.621836352199391,15.604452830192477,20.35395700959417,23.43194124,19.76227608865581,23.49633327959971,43.60546020646393,48.193504333496094,59.30234146118164,140.15028381347656,43.07311630249024,8.777295112609863,14.64248275756836,27.746469497680664,9.838679313659668,12.65452766418457,34.47554016113281,34.662105560302734,4.2132978439331055,2.8750991821289062,1.453469992,0.4419346749782562,0.2712161839008331,0.2192805111408233,0.2690919041633606,0.2321777492761612,0.1743134260177612,0.2422408461570739,0.204170674,0.1900765001773834,0.1526846438646316,0.037132047,0.028306674,0.056194697,0.072237507,0.045261588,0.056648523,0.075133011,0.042880196,0.015299446,0.002337192,3.678524365113845e-07,1.8584631789053682e-07,1.2110560021483252e-07,9.755638075148457e-08,9.683554935691065e-08,5.978768768954978e-08,0
0.069547154,3397.517748071447,4010.8039515349074,0.001280391,0.063442575,-251.9348145,119.99781036376952,-15.69245148,16.158653259277344,-12.86273098,23.77890968322754,-19.86039162,13.759469985961914,-0.895917475,9.906634330749512,13.227389335632324,15.236432075500488,-9.458467484,0.4239983856678009,0.353822649,0.3812650740146637,0.4082647264003753,0.4038577079772949,0.4102729856967926,0.4309207797050476,0.533672035,0.4505799114704132,0.4969386160373688,0.6485357284545898,0.5820032358169556,11.427986985763416,9.084676833204371,13.466807548481547,17.644649700611716,18.86891684750884,20.888289629283232,40.64982328995102,1.1123818159103394,1.0381369590759275,0.2939452826976776,0.2047465592622757,1.5311349630355835,2.122629880905152,3.684927940368652,5.974910736083984,9.123703956604004,17.287355422973633,1.656584858894348,0.086228922,0.090250745,1.356196641921997,10.097445487976074,1.4565943479537964,1.312191367149353,0.184008315,0.1269455701112747,0.038406141,0.055185068,0.073476464,0.179226279,0.246405542,0.026644409,0.010157892,0.001722574,0.004553445,0.022527564,0.058210246,0.010653359,0.058400303,0.068419412,0.011416165,0.043544292,0.023573454,0.011610058,0.001078461,1.0621190085657872e-05,1.1976477253483608e-05,0
0.1614167988300323,2713.3735775264768,3207.070665270084,0.000643256,0.059731751,-113.5737762,153.45098876953125,-37.71780396,56.05871582,-24.43331528,19.72975349426269,-30.7756443,22.4024601,-0.391321808,-2.812849045,-14.82395363,-3.12617898,-5.720175266,0.2850378155708313,0.5752425193786621,0.6669443249702454,0.4511923789978027,0.4441194832324981,0.3010456264019012,0.3383431434631347,0.310328335,0.3487477600574493,0.546457052,0.3197364807128906,0.2425058484077453,20.44617191742781,11.717249414146387,17.036185943634035,19.525993471658623,18.24452018911791,20.170409048563023,44.26988284166482,21.451101303100582,32.793155670166016,47.07992935180664,16.36806297302246,11.87228775024414,14.426468849182127,9.736347198486328,5.304826736450195,9.596262932,2.732520341873169,7.014039039611816,5.767261981964111,1.7011384963989258,1.039231777191162,0.4372863173484802,0.4085892736911773,0.3375941514968872,0.3275035917758941,0.5499178171157837,1.357624888420105,0.6952316164970398,0.8726657032966614,0.4868813455104828,0.3356166481971741,0.1302371174097061,0.061707828,0.065132767,0.087585777,0.1121961325407028,0.1117395460605621,0.1033373326063156,0.080164507,0.04467563,0.028377388,0.009078725,0.002630128,0.000674411,0.000143841,2.6391795472591184e-05,3.688775905175136e-06,0
0.023895534,1954.4816123339128,2827.353816541759,0.000325184,0.03473722,-314.0410156,172.34837341308594,-16.47047043,40.72876739501953,-11.23988247,17.506122589111328,-9.560399055,5.796610355377197,-2.506165743,2.150562524795532,0.1491532027721405,5.0925774574279785,0.5036317110061646,0.5300257205963135,0.4460732340812683,0.4244915246963501,0.4764867126941681,0.5223124027252197,0.546173632,0.6306530833244324,0.7549384236335754,0.8141209483146667,0.7416727542877197,0.6371921300888062,0.5681906938552856,10.562444467388485,8.527783136,11.349420396567808,14.128560892304812,13.767186804042652,15.063219980257069,37.01781497448037,1.8034698963165283,0.6455657482147217,0.2810745537281036,0.4532642364501953,0.3144725561141968,0.1777756810188293,0.1798049807548523,0.1590671837329864,0.078909561,0.060734373,0.04884164,0.04002599,0.032590967,0.032165591,0.024751259,0.021912972,0.016533243,0.01438099,0.015164982,0.012109875,0.008699412,0.00554466,0.003166796,0.00266415,0.00141127,0.001136566,0.001438466,0.001784651,0.001905297,0.002214323,0.001946677,0.00611259,0.002566959,0.001486892,0.000966618,0.000318959,0.000117874,7.808995178493205e-06,7.1794237221922685e-09,2.640988094881891e-09,0
