feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,label
0.04845099896192551,2644.6498456221134,2103.148520940836,0.03178577497601509,0.15950270432692307,-179.9456787109375,69.01001739501953,-47.86750411987305,34.539451599121094,-4.010003089904785,0.09838676452636719,-14.832778930664062,-4.040104389190674,-3.356623649597168,10.946002006530762,1.982344150543213,5.39049768447876,9.658563613891602,0.4102168679237366,0.3686351478099823,0.39706623554229736,0.5679540038108826,0.31324806809425354,0.352083683013916,0.32955631613731384,0.27057552337646484,0.31971484422683716,0.4115680456161499,0.4950524568557739,0.4677785038948059,17.355749856872755,13.053665935158676,17.1186458146162,16.928303640127815,18.00597581561763,19.003664450002073,20.056177175937663,0.3294905424118042,0.09430749714374542,0.2746712267398834,0.1663541942834854,0.15721693634986877,0.7961872220039368,1.7175406217575073,1.1683646440505981,0.21084803342819214,0.08517374098300934,0.20262563228607178,0.11521666496992111,0.05922866240143776,0.10900845378637314,0.21616284549236298,0.8109292984008789,1.0556954145431519,0.5711069107055664,0.9491546154022217,1.659116506576538,1.1657023429870605,0.2373550534248352,0.4202456474304199,0.6245141625404358,1.0107817649841309,0.4840782880783081,0.44171246886253357,0.2003646343946457,0.1588253229856491,0.05661750212311745,0.025351015850901604,0.021193960681557655,0.027158288285136223,0.017445387318730354,0.01779909059405327,0.004479162395000458,0.00163398333825171,0.0010435320436954498,0.0006238078931346536,0.0004579186497721821,0.0
0.04885365441441536,2129.4700999728066,2119.250645649153,0.014810257591307163,0.1126239483173077,-198.13119506835938,95.10169982910156,-34.690467834472656,11.681326866149902,7.082953453063965,6.615810871124268,-14.600942611694336,18.114704132080078,9.275270462036133,-1.1184890270233154,-2.6176068782806396,-1.85221266746521,1.3944453001022339,0.44690340757369995,0.2333611100912094,0.28100237250328064,0.3580329418182373,0.2238144725561142,0.1829770803451538,0.18238197267055511,0.2984007000923157,0.21337652206420898,0.2808375060558319,0.5212858319282532,0.36137038469314575,17.143120486269936,15.731536551216477,17.369141272999183,19.46361530221204,20.267990132763988,17.821623529755783,17.653109076097767,0.9894304871559143,0.3006068170070648,0.4989165663719177,0.6924731135368347,0.3669933080673218,0.6042938232421875,0.6965833306312561,1.1873161792755127,1.0399447679519653,1.0332648754119873,1.0747803449630737,1.002427339553833,0.7823280692100525,0.29987001419067383,0.2842206060886383,0.21972443163394928,0.42432209849357605,0.6521593928337097,0.8786392211914062,1.4873924255371094,1.3668346405029297,0.4825999438762665,0.2245485484600067,0.23236782848834991,0.081413134932518,0.02083805575966835,0.009075282141566277,0.010751010850071907,0.00454362528398633,0.004270001780241728,0.0075760516338050365,0.014147709123790264,0.008344601839780807,0.0023470823653042316,0.00172152160666883,0.002246369142085314,0.001025690697133541,0.0006566736847162247,0.0004911309806630015,0.0001851003326009959,0.0
0.03362239897251129,2612.1388134779077,2268.21667788234,0.03688811883330345,0.1494854266826923,-205.5524139404297,72.00379180908203,-38.013092041015625,27.610591888427734,-4.766872882843018,3.984553813934326,2.0490639209747314,0.9934098720550537,1.573375940322876,9.6024808883667,-1.8851248025894165,1.421635627746582,9.62951374053955,0.519522488117218,0.46900826692581177,0.3976798951625824,0.38201120495796204,0.37286925315856934,0.3496365249156952,0.3651319146156311,0.40364137291908264,0.49394136667251587,0.49090340733528137,0.4845834970474243,0.5391382575035095,16.485128135553538,12.366658671069322,15.351138105413485,15.949239107399235,17.097495172910605,19.31441206487862,17.994828520886173,0.5288925170898438,0.13381528854370117,0.18657591938972473,0.14068302512168884,0.11259343475103378,0.1688462495803833,0.26604780554771423,0.16731375455856323,0.17477750778198242,0.45399609208106995,0.26102685928344727,0.21370333433151245,0.2560724914073944,0.17814315855503082,0.45773810148239136,0.21254019439220428,0.3371572494506836,0.17872397601604462,0.44561678171157837,0.7348145842552185,0.5860300064086914,0.1605014055967331,0.08625645190477371,0.10247379541397095,0.10412753373384476,0.15514160692691803,0.2623291015625,0.14006757736206055,0.09133590012788773,0.033152662217617035,0.01585392653942108,0.013809026218950748,0.009221429005265236,0.003958269488066435,0.0046769557520747185,0.004431614652276039,0.0008135601528920233,0.0005817582714371383,0.0005349831189960241,0.0004515073087532073,0.0
0.028398223221302032,2491.816357275467,2260.537071567771,0.03749297186732292,0.14376126802884615,-223.12342834472656,82.00212097167969,-34.39753341674805,20.303747177124023,-9.884171485900879,0.0777246356010437,6.3835883140563965,8.091254234313965,-3.1813597679138184,0.3391217589378357,4.314074993133545,4.8778300285339355,1.304101824760437,0.43060746788978577,0.324865460395813,0.35894063115119934,0.4591783881187439,0.47277918457984924,0.47870934009552,0.4634808599948883,0.33670201897621155,0.3251116871833801,0.36054638028144836,0.41031211614608765,0.6042429208755493,15.924063323384795,12.852003649600972,16.25702532270662,16.249756985607167,17.229123001744878,18.34306540995773,18.147049433013436,0.2938007712364197,0.12318269163370132,0.17524974048137665,0.12150777876377106,0.09697198867797852,0.6819989681243896,0.3259637951850891,0.0945686399936676,0.7880313396453857,0.6742328405380249,0.19571524858474731,0.33228620886802673,0.2658161222934723,0.31474724411964417,0.4479694664478302,0.11865635961294174,0.3276664912700653,0.08892577141523361,0.08227381110191345,0.035075217485427856,0.03919386491179466,0.05149202048778534,0.052972763776779175,0.4604869484901428,0.3688350021839142,0.031360041350126266,0.016254933550953865,0.04618634656071663,0.08753255009651184,0.013364624232053757,0.008806029334664345,0.010992457158863544,0.01314140297472477,0.016238540410995483,0.013097783550620079,0.006234582979232073,0.008338321931660175,0.004420812241733074,0.0013137240894138813,0.0013248365139588714,0.0
0.04251634329557419,3205.0115124414783,2640.3172677630064,0.059046972543001175,0.20868013822115383,-178.62779235839844,56.9296875,-27.040359497070312,8.520904541015625,7.3488874435424805,-2.6983706951141357,-10.672832489013672,7.458745956420898,-7.79985237121582,2.6886470317840576,-2.441869020462036,5.610810279846191,1.0288783311843872,0.5014235377311707,0.4827996492385864,0.29967212677001953,0.3392866849899292,0.37910526990890503,0.377353698015213,0.2887252867221832,0.3428118824958801,0.413432776927948,0.36481186747550964,0.5856614112854004,0.53354412317276,15.299313527726301,14.242444071983716,17.521887454470463,16.592043614857506,18.073803698080248,18.203447151394457,21.436630032207113,0.26928994059562683,0.06867873668670654,0.410218745470047,0.13998013734817505,0.5777217745780945,1.6215696334838867,0.8251045942306519,0.2767091691493988,0.44473695755004883,0.13632971048355103,0.20183145999908447,0.44955161213874817,0.3452949821949005,0.5455418825149536,0.4906131625175476,0.20844946801662445,0.47213852405548096,0.5373910665512085,0.4847857356071472,0.7818644046783447,0.524672269821167,0.43948158621788025,0.3106803596019745,0.8479148745536804,0.48727837204933167,0.19457374513149261,0.1239243745803833,0.06238468736410141,0.056900158524513245,0.043763309717178345,0.027396973222494125,0.03160230815410614,0.01669570803642273,0.02856794185936451,0.05816720053553581,0.041554879397153854,0.08746731281280518,0.08070573210716248,0.01096978597342968,0.010055329650640488,0.0
0.04378018155694008,2672.994075414704,2599.001019196038,0.04133423790335655,0.12398963341346154,-185.31103515625,73.69208526611328,-24.985363006591797,11.738551139831543,5.4307861328125,-8.602802276611328,-3.9948673248291016,11.077241897583008,3.0348281860351562,6.051718711853027,7.4950385093688965,5.358701705932617,1.5230618715286255,0.529453694820404,0.44430163502693176,0.507334291934967,0.6273847818374634,0.6215950846672058,0.5444263219833374,0.5016084313392639,0.47843053936958313,0.4739285409450531,0.47071677446365356,0.458269327878952,0.4786127209663391,17.676159898955657,12.049317487086935,15.38882510997901,15.742820167519326,17.273604974565114,17.019709301216412,16.734050379718106,1.1541692018508911,0.16749998927116394,0.19119541347026825,0.1745505928993225,0.283470094203949,0.6017664670944214,0.3835375905036926,1.0318256616592407,1.4634186029434204,1.2227991819381714,0.5202772617340088,0.2725253701210022,0.15299735963344574,0.11247660964727402,0.1709965318441391,0.09164142608642578,0.07883535325527191,0.1388365477323532,0.19619689881801605,0.2504592835903168,0.3583762049674988,0.3252861499786377,0.3275034725666046,0.5435417890548706,0.4266778826713562,0.1443152129650116,0.03769407421350479,0.015937458723783493,0.015327394008636475,0.0096126152202487,0.006064966786652803,0.004583112429827452,0.0042154910042881966,0.004315278958529234,0.004496284760534763,0.004419740755110979,0.0036998779978603125,0.0022414778359234333,0.0032986595761030912,0.004447935149073601,0.0
0.06863390654325485,2496.3767311667093,1832.4606551932332,0.03072354383766651,0.1906963641826923,-102.28018188476562,85.30409240722656,-68.57947540283203,29.043081283569336,-28.12187957763672,-15.884750366210938,-12.337260246276855,0.6641950011253357,-8.712333679199219,8.575946807861328,3.016528606414795,4.115278720855713,-0.5027989149093628,0.46051907539367676,0.4925432503223419,0.5670320391654968,0.6446757912635803,0.6936729550361633,0.7989462614059448,0.7058273553848267,0.5392417907714844,0.46883440017700195,0.43895816802978516,0.441133588552475,0.45165449380874634,14.908935598654184,11.149429375785768,14.177035003404553,15.108391430266602,16.277896848663435,21.06434674308535,20.47043367739832,0.22059446573257446,0.10654450953006744,0.36056244373321533,0.6323522329330444,0.4772377610206604,1.2788039445877075,3.0504202842712402,2.948945999145508,2.511460065841675,2.075676202774048,1.6635814905166626,0.796795129776001,0.44693177938461304,0.5792259573936462,0.664219081401825,0.6812093257904053,0.8444796800613403,0.6289952397346497,0.3908781409263611,0.6404130458831787,0.9268743395805359,0.6252875924110413,0.8241686224937439,1.4135328531265259,1.697569727897644,0.9341968894004822,0.5945377349853516,0.3618135452270508,0.3078254163265228,0.12049271166324615,0.06174106523394585,0.0285860076546669,0.0205741748213768,0.025283735245466232,0.012926251627504826,0.0076212394051253796,0.0038096990901976824,0.0019519090419635177,0.0009344799909740686,0.0005866807186976075,0.0
0.08557626605033875,2504.8398781369133,1740.270045584647,0.015398487448692322,0.18800706129807693,-132.67166137695312,71.76486206054688,-73.40888214111328,41.43605041503906,-13.726868629455566,-10.186630249023438,-18.218175888061523,-4.339486122131348,-5.327123165130615,14.233237266540527,-1.209090232849121,1.5216161012649536,3.9203567504882812,0.39502209424972534,0.4674947261810303,0.3865785598754883,0.3275121748447418,0.2737249732017517,0.4134296178817749,0.4664125442504883,0.31385037302970886,0.4921858608722687,0.39678677916526794,0.3648125231266022,0.5085510015487671,16.232823775299696,14.48019116934822,19.20804913293712,19.753798542528685,19.47745628928639,23.96099366502435,21.542103100608948,0.2546384334564209,0.045186180621385574,0.5363218188285828,0.6630899310112,0.5948086977005005,1.5990715026855469,6.942802906036377,2.116516351699829,0.960783839225769,2.6107239723205566,2.8946797847747803,0.4789978563785553,0.3386163115501404,0.4838148057460785,0.47611239552497864,1.3868415355682373,3.257194757461548,1.0188322067260742,1.1420772075653076,4.587316036224365,4.499467372894287,1.5740718841552734,1.0421481132507324,1.2027015686035156,1.3176548480987549,1.1811518669128418,1.5777958631515503,0.38187915086746216,0.3769889771938324,0.16902726888656616,0.06086075305938721,0.028389042243361473,0.03344269469380379,0.017799461260437965,0.00876186415553093,0.006562904454767704,0.0035337398294359446,0.0012593697756528854,0.000494114588946104,0.0002925460576079786,0.0
0.0830947756767273,2667.632569971477,1878.2756466783092,0.018021734431385994,0.1770282451923077,-136.07293701171875,57.82686996459961,-67.43389129638672,42.278419494628906,-12.557882308959961,-2.3686463832855225,-23.4324893951416,-16.014930725097656,-0.18258161842823029,17.149627685546875,9.632966995239258,-1.9115755558013916,-0.8854938745498657,0.3505879342556,0.30895376205444336,0.21458235383033752,0.3791358470916748,0.20490588247776031,0.2850455939769745,0.3542942702770233,0.5814029574394226,0.40566980838775635,0.2226002812385559,0.33561399579048157,0.24381950497627258,14.998401518189391,13.529061554990333,22.119289197823832,23.299738646320527,20.108351518646835,22.04441099864507,20.851445610292387,0.19882240891456604,0.056494925171136856,0.3008521497249603,0.35205015540122986,0.2719612121582031,3.088524580001831,7.760801315307617,3.4505972862243652,0.8241451978683472,0.9229202270507812,2.339968204498291,0.8136456608772278,0.05764203518629074,0.23742185533046722,0.6342862844467163,2.175036907196045,6.738046646118164,6.6664886474609375,1.6211063861846924,1.396368384361267,1.5253534317016602,0.7161174416542053,1.0505077838897705,0.9482414722442627,1.264593482017517,1.1079050302505493,0.8399472832679749,0.3627394437789917,0.5095810890197754,0.22583749890327454,0.09853169322013855,0.08626794070005417,0.08028161525726318,0.022188939154148102,0.017543906345963478,0.008221461437642574,0.0033699043560773134,0.0018508516950532794,0.0009285851265303791,0.0008147788466885686,0.0
0.05980823561549187,2573.3743562915815,1948.799327251658,0.03424288332462311,0.18614032451923077,-120.87638092041016,79.56232452392578,-63.87256622314453,28.365625381469727,-19.44552993774414,-3.6090362071990967,-18.434940338134766,-8.562457084655762,2.6090445518493652,11.320404052734375,-2.1720664501190186,1.3195092678070068,-0.6050209999084473,0.6016013026237488,0.539021372795105,0.4760197103023529,0.6030144691467285,0.5679903030395508,0.49181824922561646,0.5064388513565063,0.6460727453231812,0.5462157726287842,0.5238183736801147,0.5440804958343506,0.640996515750885,14.492305317455285,12.060075802822718,15.634781996961877,16.272765728712162,17.401333795056793,21.030478667241418,21.343521107835066,0.24507828056812286,0.09876079857349396,0.3570356070995331,0.6826471090316772,0.4077262580394745,0.7674276232719421,2.8194735050201416,2.527418375015259,1.2653326988220215,1.330894112586975,1.192909598350525,0.6958920955657959,0.4034624397754669,0.3612641394138336,0.3634365499019623,0.4073343276977539,1.0700037479400635,1.27821683883667,0.9839469194412231,1.2017161846160889,1.222826361656189,0.5804349184036255,0.40337055921554565,0.7171550393104553,0.4515407979488373,0.3192235827445984,0.3240105211734772,0.2255832850933075,0.380961149930954,0.1949763149023056,0.05244455486536026,0.03626859933137894,0.031768798828125,0.02078785002231598,0.013185001909732819,0.004552948754280806,0.0037920637987554073,0.002584051340818405,0.0010510310530662537,0.0010066183749586344,0.0
0.08209653943777084,2518.652570749802,1808.3962430881363,0.026256773620843887,0.1891413762019231,-108.07040405273438,76.92192077636719,-71.80462646484375,31.997739791870117,-14.916596412658691,-4.226677894592285,-24.935075759887695,-9.93191909790039,-4.896744251251221,12.149787902832031,-5.544378280639648,2.6526687145233154,-1.0765619277954102,0.5827857851982117,0.4984511137008667,0.3206792175769806,0.4662189185619354,0.5335875153541565,0.5635865330696106,0.5169692039489746,0.4613441824913025,0.5254141688346863,0.45099279284477234,0.5377033352851868,0.675786554813385,15.01328940756852,12.625419791694318,15.662028783707045,15.89345456809466,18.37323813291798,21.962787437508172,22.07465755810746,0.1815313845872879,0.09065738320350647,0.6083891987800598,0.958859920501709,0.9408272504806519,1.93584406375885,3.0101535320281982,2.5106570720672607,2.1763391494750977,1.218586802482605,0.8310813307762146,0.6805446743965149,0.6185259222984314,0.4670344591140747,0.5296785831451416,1.1809825897216797,1.884336233139038,1.7457613945007324,2.296706438064575,5.496763229370117,5.112456798553467,1.40682053565979,1.0874509811401367,1.5283262729644775,0.650371789932251,0.5994413495063782,0.8408666253089905,0.3528136610984802,0.49559637904167175,0.25993701815605164,0.08688066154718399,0.04104716330766678,0.030348971486091614,0.024197157472372055,0.016287697479128838,0.007471735589206219,0.005738894455134869,0.0032103639096021652,0.0010339735308662057,0.0006134599098004401,0.0
0.08536157011985779,2784.7139462630166,1920.0088766032554,0.022517800331115723,0.18838641826923078,-153.78564453125,52.61884689331055,-58.5172119140625,47.682918548583984,-6.282272815704346,1.9604321718215942,-24.88140869140625,-9.817540168762207,7.32546329498291,14.050655364990234,1.0758603811264038,2.893270969390869,-0.45442715287208557,0.4532502591609955,0.3156758248806,0.3936259150505066,0.3381967544555664,0.31449443101882935,0.29087674617767334,0.4023903012275696,0.3205075263977051,0.2724575400352478,0.3539901375770569,0.3043893575668335,0.40454724431037903,16.76422204397905,14.71454224440385,20.880084377560145,21.131034857368963,20.685378942779447,21.697160386572726,20.923805551463857,0.26564958691596985,0.3210587203502655,0.6857075691223145,0.5066767930984497,0.4244511127471924,0.9755538702011108,7.326295852661133,3.004070520401001,0.4600948691368103,1.6391462087631226,1.7098069190979004,0.12525781989097595,0.043765511363744736,0.12576857209205627,0.08158957958221436,1.489715576171875,5.951234340667725,2.0378875732421875,2.2883145809173584,4.767924785614014,4.46857213973999,1.2633577585220337,1.1993614435195923,1.6644752025604248,0.9154759049415588,0.3051372170448303,0.5540429949760437,0.773726224899292,1.018047571182251,0.37739720940589905,0.08098657429218292,0.09421521425247192,0.09604086726903915,0.030351223424077034,0.02112898789346218,0.009278974495828152,0.005329546518623829,0.002467914018779993,0.0008040780085138977,0.00046200971701182425,0.0
